"1245"	1.928661125	0.48356256	8.790798298	8.445022675	-4.399622
"1246"	6.547221447	8.502690826	10.82249329	10.86342124	3.64845
"1247"	1.225422799	2.510015369	2.355196067	1.21177229	-4.585989
"1248"	9.178833357	9.371917123	1.788285674	9.673924198	-4.89546
"1249"	2.619478083	4.448807654	1.814717606	3.098198163	-2.727974
"1250"	2.899366659	3.078038452	1.360788858	2.148487755	2.120317
"1251"	2.061756149	2.073179982	0.1904975	1.87363798	0.077513
"1252"	1.480852806	3.047834261	0.419086374	6.607409991	-4.237402
"1253"	10.25603883	7.880522524	0.147001076	7.537921215	4.864303
"1254"	7.212696201	2.879758914	6.54189379	7.245954386	1.125511
"1255"	7.830378832	4.757439654	8.611722615	1.005793962	4.614144
"1256"	2.224984631	0.916192404	0.469783809	0.911194815	-1.666852
"1257"	0.330251379	0.535623646	0.508556553	3.995090553	2.303279
"1258"	0.085616364	6.092228563	1.626581798	5.455014634	-0.418156
"1259"	3.482180208	4.560499769	2.300293805	2.827649469	3.486562
"1260"	6.90626698	1.670733861	7.903165291	8.438206578	4.47057
"1261"	4.440277913	4.560786069	0.124357116	0.061764207	2.260249
"1262"	0.325105076	3.030470803	5.521196948	6.42233179	1.481989
"1263"	6.192407578	8.943754861	5.912829181	6.98199919	-3.821662
"1264"	7.823606312	1.432490067	1.681485233	7.56036177	-3.952282
"1265"	5.969653897	0.765232308	1.204253532	4.117077185	-3.564044
"1266"	0.894687791	0.03561349	0.123310875	0.51017883	-0.367639
"1267"	1.599716959	0.627882502	4.378199992	6.564149404	-3.892634
"1268"	0.73691285	7.65884091	9.641987787	9.574965029	3.102076
"1269"	5.173666789	1.141910647	5.189664127	5.176416878	0.449194
"1270"	4.322598871	4.045259073	0.108348727	1.119924705	2.208594
"1271"	6.429654053	1.163468163	1.334843371	5.581139844	-3.467237
"1272"	4.890128277	0.232822038	0.112268702	0.215157128	-0.107847
"1273"	1.205268324	1.212632482	0.60973942	1.163308023	1.118624
"1274"	6.080506065	6.699324324	5.445441681	3.567538309	-4.673019
"1275"	1.232933755	2.053715325	3.00177265	1.894029861	3.579786
"1276"	4.173443816	7.233602601	1.239169781	0.213748419	1.96623
"1277"	1.692230349	5.131742189	1.37206083	5.177160837	0.500529
"1278"	4.110349174	4.295146406	0.479698159	2.893043732	-1.556664
"1279"	8.612500759	0.125475626	7.807548794	7.919854623	-4.331506
"1280"	7.934217748	5.747672804	4.017473938	3.63671049	0.158666
"1281"	2.605912224	1.127635203	1.396249146	1.760137642	-1.310059
"1282"	4.603023464	2.160298162	1.841996051	5.155877143	1.118999
"1283"	4.355949034	5.103734889	4.479548436	5.4392816	2.700432
"1284"	7.990311962	8.919415056	0.300303736	7.255206909	2.386912
"1285"	6.659995345	1.869916172	7.095040553	3.930371274	-3.029989
"1286"	4.326729009	1.04701447	1.181945341	1.689898978	0.44017
"1287"	6.627857529	6.431143862	0.585779648	6.726298791	3.544337
"1288"	9.666023054	0.107589232	1.653759624	7.826497275	4.732411
"1289"	1.969436729	3.131074783	1.947728715	1.965445145	0.207009
"1290"	3.073970558	6.775238005	7.075213775	7.295279618	-1.835115
"1291"	7.167296581	5.598284226	7.450556254	7.48056114	3.447724
"1292"	0.218055697	9.684067445	8.23294592	1.795351648	-4.462582
"1293"	7.733760378	8.245707977	8.284002565	7.948269899	3.633801
"1294"	0.490531666	1.889807717	2.312638361	0.420658125	-0.592986
"1295"	7.182469581	3.91493443	6.136592716	6.063724255	-3.090169
"1296"	5.155165378	7.771469546	0.007382268	2.616241488	4.537484
"1297"	0.449219021	0.038829915	5.956026634	6.667837165	0.303589
"1298"	0.242735823	2.653701286	2.835574804	2.331312402	-1.370783
"1299"	5.618388165	9.149530202	10.10221532	0.099715457	-4.947241
"1300"	2.040486692	2.378491701	2.805261849	2.564589486	1.41101
"1301"	8.092065137	6.059601363	8.688097638	2.891349349	2.587312
"1302"	1.640021097	3.69667545	4.075786933	1.904063717	-4.217882
"1303"	3.33718394	0.971154713	0.905260335	0.440770021	0.164472
"1304"	0.173559521	8.657864732	0.51157566	8.425386734	4.771552
"1305"	1.795889362	1.541742732	2.235112591	0.904598033	1.118328
"1306"	1.577993899	4.961574492	0.625453589	3.287811688	-4.232924
"1307"	0.70959077	6.358249422	8.630360245	7.852379004	4.478902
"1308"	2.624144551	3.89512771	4.31106463	3.273330958	-4.156439
"1309"	7.278434282	6.844138347	0.061369338	10.66553477	4.076022
"1310"	0.738368259	4.26083271	0.042875436	0.773959141	0.422269
"1311"	4.495929329	7.505252031	7.602282834	3.583345363	-2.258679
"1312"	2.179092066	3.565204845	0.599442418	5.038183493	2.719154
"1313"	4.539091312	0.14628034	4.531122486	4.478763764	-4.040668
"1314"	3.956619066	2.948977568	0.225510735	0.56917315	2.082534
"1315"	0.871943794	7.888746201	9.462063836	7.857426311	3.39832
"1316"	0.292812941	3.256756981	0.095443627	7.385829634	-0.274689
"1317"	6.351580623	3.521817005	1.797850217	7.122192234	-4.509847
"1318"	0.02985997	0.791539951	0.830285009	0.384158265	-0.396582
"1319"	8.957004778	7.243481105	9.045779856	0.227397794	-4.938215
"1320"	4.723043915	4.012579871	5.204674362	3.697637974	-3.363601
"1321"	0.651339601	0.501882354	0.183742114	0.766388388	-0.291226
"1322"	2.970041634	2.532821925	6.112009642	6.332498002	-4.212715
"1323"	0.342115193	2.761432041	0.254236406	2.024441885	-1.209788
"1324"	0.182930239	6.65516897	6.767137709	6.838435261	0.237246
"1325"	0.615151289	1.389989331	1.752238429	1.624504733	-0.762908
"1326"	4.647769377	2.620088233	1.644103263	7.097158011	3.787687
"1327"	4.847184291	7.159119894	0.571093385	5.699196999	-3.875389
"1328"	0.126411321	5.260318902	5.21604938	5.757750197	1.274455
"1329"	0.025095478	0.460094864	1.216088446	1.369924344	-0.760855
"1330"	0.389453137	5.980330173	5.781004135	0.283685283	-3.685342
"1331"	7.187819574	3.427930487	3.579349013	1.525415936	-4.040556
"1332"	1.133405151	6.674732895	1.729409634	3.114577575	1.754379
"1333"	1.695338604	0.69418433	1.806454087	0.019623588	0.427427
"1334"	4.049072168	6.573491945	1.502458054	3.05265024	-3.751957
"1335"	0.127836829	5.963997016	6.427709591	6.215658834	-4.829101
"1336"	0.000389063	1.544260812	2.346654113	2.349342149	0.954558
"1337"	5.970748091	6.621895339	7.241672927	5.059169609	3.797639
"1338"	0.069558077	2.236468706	3.547552393	2.607064333	0.078456
"1339"	1.334493042	0.127575537	6.656563829	0.287198957	0.144556
"1340"	2.574096896	0.583628239	0.436279769	3.342795322	1.575642
"1341"	4.264783575	3.313158318	4.300150218	3.148138447	3.026231
"1342"	6.490512917	2.867982471	6.918376499	4.68940017	-3.063269
"1343"	6.606778275	0.03721099	6.556335681	5.45855356	-3.363494
"1344"	4.235531843	4.306103947	4.231661857	1.616236817	1.132401
"1345"	4.152541268	3.268288464	3.961587132	0.486656868	2.168639
"1346"	3.058843666	0.134371475	0.121648887	0.441338462	-0.499782
"1347"	8.6376549	3.439763207	3.836708491	7.203795919	2.870611
"1348"	0.068310021	0.208720776	1.322562784	0.281597623	-0.815747
"1349"	2.261499231	6.31865825	0.252532986	5.023018776	3.37883
"1350"	0.540748794	0.658496854	0.706483722	1.042352567	1.217748
"1351"	2.59828773	5.609421397	3.99930495	0.965574192	-2.353078
"1352"	8.808679676	5.963231598	7.962606423	8.896776804	3.848151
"1353"	0.169323929	6.977167676	0.24071789	7.196111801	-3.733271
"1354"	8.724329847	8.388434511	7.270906364	8.333230816	2.011816
"1355"	8.74418264	6.56616598	5.645178737	6.545675846	3.488838
"1356"	0.722017203	3.952232575	3.638384774	3.099390757	-2.057712
"1357"	2.468740274	2.045251551	0.426983662	0.048429631	1.284144
"1358"	0.050765	1.922012011	2.470887507	2.48058726	-2.006994
"1359"	0.545215683	1.834089178	7.933695049	0.712455109	4.736752
"1360"	7.408498306	9.55345628	6.811688308	0.351829316	3.347464
"1361"	2.641850656	2.723452028	3.550669035	2.546640653	3.30152
"1362"	3.092673352	2.792209355	4.23356273	2.611171534	1.445685
"1363"	1.481181127	3.336183412	4.620483391	0.547942824	-4.059716
"1364"	0.211065205	0.044345243	0.210513027	0.201717603	0.244015
"1365"	0.291633741	2.933494747	3.206779792	0.072941669	0.384263
"1366"	3.806981955	5.931952811	5.513902378	5.773906772	2.77155
"1367"	0.421504044	7.213067283	2.994099797	7.165388804	-1.73191
"1368"	0.47726322	7.434248313	7.787652662	7.223097529	3.966309
"1369"	2.864208056	2.342720832	0.654055023	2.11890307	1.059131
"1370"	2.217606815	5.304363237	3.867722344	2.512192477	1.344049
"1371"	4.915794032	0.13258817	2.445135517	4.360185632	2.482005
"1372"	6.292133651	4.748153657	0.108962212	0.178538018	-3.379192
"1373"	0.172275122	1.347475316	0.932534092	0.702699593	-0.530362
"1374"	1.411232012	6.998712227	9.817851414	0.002894526	4.050817
"1375"	0.589301543	1.37190276	0.5013465	4.408365042	-2.685668
"1376"	0.410081467	0.521128987	5.091169083	1.603444474	-0.840629
"1377"	9.528252657	7.768934202	9.54935938	8.849383683	4.987861
"1378"	4.636200499	0.061859573	7.146761878	0.105100545	3.635684
"1379"	2.168929052	4.41505104	2.774745014	2.119409596	1.395713
"1380"	2.027207531	2.092682288	1.304205336	1.617461486	-1.051352
"1381"	0.564704804	6.992351169	7.913408294	6.999449068	-3.775479
"1382"	3.173152881	9.675456959	6.519723746	2.917505061	1.702814
"1383"	4.370467171	2.924324425	0.435964901	6.197922311	1.57305
"1384"	3.150914091	0.113100234	0.067861641	2.639141455	-1.774125
"1385"	0.889103186	0.735133146	1.478532708	0.208630984	-4.21754
"1386"	1.820387553	2.013490569	2.118960916	1.325976616	-3.46255
"1387"	5.308488961	4.03297577	2.896622698	8.741362621	4.596834
"1388"	3.963719989	4.03122339	4.341740415	3.799144894	2.09458
"1389"	4.799897303	3.591893647	0.722453272	3.952750524	-2.029079
"1390"	0.054923206	8.662642187	0.64725753	8.527916316	0.034344
"1391"	6.353351815	0.111577071	0.548441618	7.123706386	0.296198
"1392"	4.449698071	4.067349898	3.158935832	0.067806323	-0.064353
"1393"	6.037956841	2.306414449	1.191921936	5.229698843	3.556026
"1394"	5.454817623	7.978168634	5.934474676	7.553109822	-2.925976
"1395"	2.035432657	3.913390053	3.491266264	1.821690426	-3.047818
"1396"	2.864515751	2.83782879	3.260247945	1.86654479	-1.900972
"1397"	3.641911507	9.387689707	8.185169211	9.361903602	-4.302243
"1398"	2.425565718	4.131848729	2.392084201	1.966690998	1.278923
"1399"	6.125525243	8.992612213	1.668476711	7.056064038	-4.534891
"1400"	0.663887951	0.279764136	4.48655014	4.842639833	-1.163688
"1401"	3.74705778	0.826050367	2.637451401	3.277625383	-2.474242
"1402"	5.330330372	5.278535367	5.896688129	5.699720445	2.719548
"1403"	1.011934744	1.59384743	3.913078277	2.990142936	-1.642442
"1404"	7.092528055	4.558039536	8.183079458	6.907556283	2.576659
"1405"	2.622430046	2.082414289	0.295794812	4.139246008	2.191374
"1406"	8.694435925	9.031724736	9.133348321	8.758432341	-3.058485
"1407"	3.571515438	3.596974002	3.879307955	0.080455064	-1.795677
"1408"	1.851368224	3.251490613	1.12329735	2.826227352	-0.785816
"1409"	2.466029783	0.690753186	2.439826765	2.486641144	-0.598142
"1410"	2.196353374	3.695763249	3.769923854	3.413857779	1.741473
"1411"	0.393964579	1.745013592	0.167368432	1.720229777	-0.581528
"1412"	1.955271986	4.827299283	0.178848951	1.051773739	1.121702
"1413"	3.741603884	2.078579258	3.311702859	3.298496043	2.184811
"1414"	5.687377736	3.949952677	1.62337737	5.242932744	2.846261
"1415"	2.415212022	0.708408063	2.980295913	3.861222574	1.462044
"1416"	6.249305175	0.797927286	0.660718713	5.837247023	-3.643759
"1417"	2.026357489	0.246589474	0.764588823	4.983762264	1.544584
"1418"	0.358006606	6.941943173	7.582442582	7.319186224	-0.222652
"1419"	6.671246625	3.951776331	7.7880698	0.539910929	1.620313
"1420"	3.28642916	4.183965512	4.325709561	2.578429273	-1.927028
"1421"	1.120703521	5.02104942	1.2585392	1.163661705	-3.048484
"1422"	7.727288926	7.960595483	7.864679359	4.028098106	2.638481
"1423"	4.529567365	0.119130641	5.017834986	8.760281931	-4.038808
"1424"	5.879877057	1.45391916	2.276062544	7.15628271	-3.911876
"1425"	1.026904048	4.215399982	8.171323414	1.408226995	4.111075
"1426"	6.196342864	9.510763978	9.195281958	2.380036054	4.179955
"1427"	7.391390129	6.749496652	8.576931711	0.982426538	-3.030124
"1428"	2.597967529	2.741134628	2.952529874	2.97893062	-3.243469
"1429"	2.828494891	2.902690499	3.748270346	2.695681082	-1.528117
"1430"	1.069667903	0.456733914	1.529465298	1.526243503	0.849389
"1431"	7.063590965	1.526682907	0.268833228	0.281051836	0.018413
"1432"	8.833588288	7.60017939	0.182613853	10.62878227	-4.530725
"1433"	3.815644054	3.83601923	4.013041528	4.415638055	2.267882
"1434"	9.36466039	12.41820247	12.41334979	8.787999751	-4.690991
"1435"	1.325142214	1.283827071	1.063940355	1.225837814	4.94647
"1436"	0.767404819	8.270118211	8.311845574	0.10110716	4.299792
"1437"	1.065854197	2.587241928	6.259455103	5.987749447	2.091517
"1438"	4.72983388	4.922743493	4.259753513	3.959556843	-2.972126
"1439"	7.589913566	0.43871084	0.527415618	8.125155623	-1.356615
"1440"	7.358384276	6.964825727	7.672228147	1.753228157	-3.966267
"1441"	0.512627757	0.481765809	0.567759678	2.59858516	1.610089
"1442"	2.38558067	2.015683731	5.030676223	6.917783826	1.505373
"1443"	7.611158576	7.251050464	0.810314381	6.322006506	0.502001
"1444"	3.412249999	3.659831601	3.61157502	1.136177577	2.42839
"1445"	6.87808653	6.488297516	7.236548195	8.895272043	3.688224
"1446"	8.186495273	0.090117104	0.562005742	5.095088614	4.841813
"1447"	9.594161923	9.306611267	6.81628949	2.70544999	-3.678838
"1448"	10.21405415	5.311835752	4.620341152	0.204756406	-2.757058
"1449"	5.836362058	2.926748886	3.865759186	3.375581088	-2.350312
"1450"	4.699529535	0.323434546	4.324122357	4.950089713	-2.39824
"1451"	7.709088217	9.794596447	1.184279149	3.164824594	2.319758
"1452"	3.760516653	3.794129056	3.016696415	2.244200871	1.769708
"1453"	4.036347657	9.13473605	8.28841122	0.542203591	4.797643
"1454"	5.755843754	6.381539812	2.848926677	1.168214954	-2.28628
"1455"	1.3286431	0.373194266	0.653528268	3.929599242	-3.441481
"1456"	3.64885804	0.097948215	1.385893621	3.543317667	1.311825
"1457"	9.300790234	7.766333914	8.35057575	8.170426955	-2.54097
"1458"	4.281794525	1.385982758	3.1033875	1.164889789	-0.173688
"1459"	2.645013447	4.957852767	4.791375166	4.551756365	1.382143
"1460"	6.140567953	1.494780451	1.353472956	0.437446679	-4.238908
"1461"	0.517603479	1.671385509	2.625790981	2.536574984	1.51733
"1462"	8.037745049	5.179129879	0.556664055	0.690760611	-4.437466
"1463"	6.700933847	7.044246028	7.046057517	7.182857747	-1.868067
"1464"	1.950937464	3.642895073	3.819918177	2.755892614	-2.953033
"1465"	0.132003446	0.793925375	7.562970845	1.752748804	-2.932619
"1466"	1.316062635	5.140568628	3.576421053	1.872830728	-2.257656
"1467"	10.41800237	1.616629747	7.606655325	1.551090905	4.728669
"1468"	2.143657412	2.274373811	3.24875646	2.282456507	-1.162388
"1469"	9.789341048	8.018600265	7.468437824	4.00153276	-4.918803
"1470"	1.318598679	1.540945164	1.091934892	1.147071924	4.396162
"1471"	2.784732462	2.8866541	1.676107482	1.820856559	1.233153
"1472"	0.215712333	0.653008652	0.798637361	0.749753602	-0.478542
"1473"	2.163975865	1.5758142	7.506141709	0.099360622	1.074324
"1474"	7.42986106	0.399310723	8.937592115	8.717923132	-3.830943
"1475"	0.37438499	2.112514065	0.617780727	0.174247282	-0.084112
"1476"	9.133038032	3.125353262	8.750786281	0.848234816	1.633992
"1477"	3.572646578	2.540547577	3.650744442	5.630825782	2.78439
"1478"	0.95922876	0.700227152	7.58010329	0.028896143	-0.515553
"1479"	2.977041216	2.31699599	9.274834004	2.772252185	-4.833677
"1480"	3.239935904	2.999039323	4.076103769	3.81881671	2.1315
"1481"	2.575609976	0.435613272	3.175022971	1.59626983	2.947985
"1482"	0.621428059	0.210566712	5.780355912	0.1591201	1.31466
"1483"	3.034012992	4.901128549	5.443794361	3.917967366	4.191717
"1484"	1.372802645	0.872629837	1.71271052	0.678937688	3.403591
"1485"	0.495074267	4.583666973	6.234153674	1.486844157	3.434578
"1486"	2.600295095	4.825596956	2.708266097	7.386594656	-3.900264
"1487"	7.546841679	3.501426242	3.510789789	0.108292552	0.794457
"1488"	3.400929655	1.460330587	3.017473257	1.455770849	2.091254
"1489"	5.722436691	9.978380614	6.016001592	9.993074906	3.590668
"1490"	5.388751511	1.554146866	5.383391735	5.188239512	-3.070203
"1491"	3.570667083	3.269436436	0.772760992	2.771227739	2.316455
"1492"	2.595750593	5.556855	8.263045287	0.873368001	4.733993
"1493"	6.703865653	0.516691655	3.609342038	6.746833027	2.916737
"1494"	8.986372196	11.62443373	8.176298758	0.629206969	-4.862117
"1495"	2.853790996	1.825028954	3.384119877	2.85268787	0.676161
"1496"	4.066927122	5.423198974	2.467316339	0.474111036	-1.924607
"1497"	5.25252045	5.00660527	5.122513665	4.788884228	2.600748
"1498"	1.798544658	3.168806756	1.472384021	1.95221799	2.609336
"1499"	6.459846373	3.295406862	5.726204769	6.497536075	-2.514648
"1500"	0.400680381	0.130695451	0.127873064	0.01559878	0.085649
